"GEO_NAME","ALAND","AWATER","fancyname","jurisdiction","canopy_percent","avgcanopy","score","highest_priority","Public health","Conservation","Environmental justice","Climate change","GEOID"
"270030508261",1080823,3714," Anoka County tract  508.26, block group 1","Blaine",0.443730460560087,0.361879065478218,6.63561112400884,"Conservation",4.82963410025647,6.63561112400884,4.37784345000089,4.50687775445974,"270030508261"
"270030507103",2099837,2710," Anoka County tract  507.10, block group 3","Coon Rapids",0.190083488433429,0.361879065478218,9.01279907632333,"Environmental justice",8.73972384734182,0.990080867746119,9.01279907632333,8.59522156672396,"270030507103"
"270030502295",2967842,4552," Anoka County tract  502.29, block group 5","Lino Lakes",0.41812141333886,0.361879065478218,6.18869399882059,"Conservation",2.91908729054192,6.18869399882059,3.72678194710373,4.94134191729485,"270030502295"
"270030512061",3382515,511317," Anoka County tract  512.06, block group 1","Fridley",0.0955863871790957,0.361879065478218,9.86397893144326,"Climate change",NA,0.181896085748305,NA,9.86397893144326,"270030512061"
"270030501072",25302838,458720," Anoka County tract  501.07, block group 2","St. Francis",0.601132966934695,0.361879065478218,9.63124581345688,"Conservation",1.35295001803359,9.63124581345688,2.38469623441664,1.02455390695478,"270030501072"
"270030511032",1010773,0," Anoka County tract  511.03, block group 2","Fridley",0.29508198680618,0.361879065478218,7.4850114427794,"Public health",7.4850114427794,2.95443918841366,6.86955780742286,7.24033314978306,"270030511032"
"270030508214",1359235,19996," Anoka County tract  508.21, block group 4","Blaine",0.146788233232665,0.361879065478218,8.77832563547105,"Climate change",NA,0.694109733327079,NA,8.77832563547105,"270030508214"
"270030502343",6567383,2049098," Anoka County tract  502.34, block group 3","Ham Lake",0.544663465030014,0.361879065478218,9.27524839393008,"Conservation",1.74401295156076,9.27524839393008,1.66645515463303,2.5219380117235,"270030502343"
"270030502333",2055830,14868," Anoka County tract  502.33, block group 3","Lino Lakes",0.449800650158612,0.361879065478218,7.13989040744739,"Conservation",3.42711390600633,7.13989040744739,3.37841531070785,4.32022190948915,"270030502333"
"270530216011",804836,0," Hennepin County tract  216.01, block group 1","Golden Valley",0.498632383080098,0.361879065478218,7.96510091536972,"Conservation",3.02999438006631,7.96510091536972,2.24419608600285,2.54148161117811,"270530216011"
"270530216012",1491245,0," Hennepin County tract  216.01, block group 2","Golden Valley",0.221311490104635,0.361879065478218,8.61996365183725,"Climate change",7.35365278433752,1.33479189502317,6.08172941257731,8.61996365183725,"270530216012"
"270530216013",769521,0," Hennepin County tract  216.01, block group 3","Golden Valley",0.422161090613223,0.361879065478218,6.06470807264772,"Conservation",5.45061691182955,6.06470807264772,3.9237147557611,4.23143257993801,"270530216013"
"270530216021",1417264,1625," Hennepin County tract  216.02, block group 1","Golden Valley",0.285801487862982,0.361879065478218,7.97476814598831,"Public health",7.97476814598831,2.58559060214108,3.44064400562088,7.53062172512604,"270530216021"
"270530215042",459721,40808," Hennepin County tract  215.04, block group 2","New Hope",0.387517307974382,0.361879065478218,5.54276924041643,"Conservation",5.26489956315204,5.54276924041643,4.23583298934597,4.44694536807189,"270530215042"
"270530215043",500715,24940," Hennepin County tract  215.04, block group 3","New Hope",0.442622980209272,0.361879065478218,6.42238347532247,"Conservation",4.5210021087274,6.42238347532247,3.52037320654582,3.48346947593079,"270530215043"
"270530215044",977504,0," Hennepin County tract  215.04, block group 4","New Hope",0.496108345087082,0.361879065478218,8.10957654115281,"Conservation",4.01545395278754,8.10957654115281,3.77451767859449,2.07479956867474,"270530215044"
"270530215051",961413,10444," Hennepin County tract  215.05, block group 1","New Hope",0.354606173437256,0.361879065478218,6.16785048509492,"Public health",6.16785048509492,4.44397486002436,3.65556477958671,5.42172970451409,"270530215051"
"270530215052",557152,0," Hennepin County tract  215.05, block group 2","New Hope",0.397428089199249,0.361879065478218,5.53413350666921,"Conservation",4.99872263368175,5.53413350666921,4.84093547512155,4.89764620575798,"270530215052"
"270530215053",405787,0," Hennepin County tract  215.05, block group 3","New Hope",0.388161539691352,0.361879065478218,5.81635199044802,"Conservation",4.84866551941565,5.81635199044802,3.27677326796649,3.89631785943087,"270530215053"
"270030506084",848452,0," Anoka County tract  506.08, block group 4","Coon Rapids",0.244815654668849,0.361879065478218,7.8475576726955,"Climate change",6.75315549793253,2.35102322464824,5.26537115681976,7.8475576726955,"270030506084"
"270030502153",5836968,23522," Anoka County tract  502.15, block group 3","Ham Lake",0.5525827771795,0.361879065478218,9.17745632604313,"Conservation",1.47724040872949,9.17745632604313,2.81945571897221,1.99662970404729,"270030502153"
"270030502382",2193232,49609," Anoka County tract  502.38, block group 2","Andover",0.409544394499682,0.361879065478218,7.08292637736828,"Conservation",2.83769302575101,7.08292637736828,2.18591018065846,4.24482357684771,"270030502382"
"270030502412",7041710,283533," Anoka County tract  502.41, block group 2","Ramsey",0.589377088314213,0.361879065478218,9.44332985993212,"Conservation",1.37043592120362,9.44332985993212,2.44781488845364,1.9643266824002,"270030502412"
"270030502183",4702619,153073," Anoka County tract  502.18, block group 3","Andover",0.668732218014898,0.361879065478218,9.65418888046418,"Conservation",1.91733026189898,9.65418888046418,3.38322477676237,1.89459140995363,"270030502183"
"270030502411",6868074,130489," Anoka County tract  502.41, block group 1","Ramsey",0.581553040189549,0.361879065478218,9.20651331001322,"Conservation",1.29376879089895,9.20651331001322,1.89071006779633,2.13244271593204,"270030502411"
"270030502181",6177268,8408," Anoka County tract  502.18, block group 1","Andover",0.59624872454477,0.361879065478218,9.31868332489145,"Conservation",1.74937379595274,9.31868332489145,2.3500853288413,2.179019519401,"270030502181"
"270030502233",6593327,378791," Anoka County tract  502.23, block group 3","Ramsey",0.533116200696821,0.361879065478218,8.91733453621985,"Conservation",2.28836391408555,8.91733453621985,1.97615322327196,2.42503283910932,"270030502233"
"270030502401",2384998,13988," Anoka County tract  502.40, block group 1","Ramsey",0.493610925486629,0.361879065478218,8.16500334746256,"Conservation",2.69722143925315,8.16500334746256,2.85279925684285,3.15223924114989,"270030502401"
"270030501082",13524765,296288," Anoka County tract  501.08, block group 2","St. Francis, Bethel",0.522922050565228,0.361879065478218,9.00865363516161,"Conservation",1.91631003131184,9.00865363516161,2.41011781087762,2.48781368456858,"270030501082"
"270030502152",5886957,132469," Anoka County tract  502.15, block group 2","Ham Lake",0.465592641060498,0.361879065478218,8.26155351232786,"Conservation",2.78650713199021,8.26155351232786,1.65127498820653,2.51323382752082,"270030502152"
"270030506094",1668896,900," Anoka County tract  506.09, block group 4","Coon Rapids",0.293628380959845,0.361879065478218,7.61653884935216,"Climate change",5.9267112535024,3.09788666002888,4.81235744797761,7.61653884935216,"270030506094"
"270030502165",3228756,0," Anoka County tract  502.16, block group 5","Ham Lake",0.61213443441219,0.361879065478218,9.49210717044116,"Conservation",1.90371625034667,9.49210717044116,1.76240148046424,2.00935756596287,"270030502165"
"270030502283",4677256,32838," Anoka County tract  502.28, block group 3","Ramsey",0.261621396217048,0.361879065478218,7.59623357971462,"Climate change",6.00300198282451,2.57564430618518,5.47296988433977,7.59623357971462,"270030502283"
"270030502302",14953977,1873249," Anoka County tract  502.30, block group 2","Lino Lakes",0.334939393598442,0.361879065478218,6.32724099201942,"Conservation",2.248220312231,6.32724099201942,2.22274934852895,3.50700344281629,"270030502302"
"270030504023",994121,168596," Anoka County tract  504.02, block group 3","Anoka",0.462088235553083,0.361879065478218,7.18905151143517,"Conservation",2.88618244349774,7.18905151143517,5.4907877473089,3.41925128069632,"270030504023"
"270030502293",5064833,77242," Anoka County tract  502.29, block group 3","Lino Lakes",0.527934342275016,0.361879065478218,8.7781084975508,"Conservation",1.63664308623988,8.7781084975508,2.11441754977722,2.98680319564992,"270030502293"
"270030507045",594207,0," Anoka County tract  507.04, block group 5","Coon Rapids",0.334666155767985,0.361879065478218,5.99830572851828,"Environmental justice",5.51197426786037,4.44884195596252,5.99830572851828,4.71516086749768,"270030507045"
"270030502362",4503954,31130," Anoka County tract  502.36, block group 2","Lino Lakes",0.494018998023864,0.361879065478218,8.56418416816026,"Conservation",2.3053161493676,8.56418416816026,1.56598807043185,2.56150595397541,"270030502362"
"270030507064",476731,0," Anoka County tract  507.06, block group 4","Coon Rapids",0.299046620026224,0.361879065478218,8.36438133049907,"Environmental justice",7.34156877720191,3.27059484185435,8.36438133049907,6.88555919557123,"270030507064"
"270030512022",1160881,0," Anoka County tract  512.02, block group 2","Fridley",0.26165920164427,0.361879065478218,7.67179440251412,"Environmental justice",6.99614957725994,2.91963732191041,7.67179440251412,5.95118244413109,"270030512022"
"270030512034",1499007,158705," Anoka County tract  512.03, block group 4","Fridley",0.420268284239107,0.361879065478218,6.23243996010577,"Conservation",4.73011675190132,6.23243996010577,5.79062754214636,4.57529245166735,"270030512034"
"270030508281",2092718,80133," Anoka County tract  508.28, block group 1","Blaine",0.355604848408165,0.361879065478218,5.97253235687581,"Climate change",4.87549910694656,4.95837394339826,3.04299092172293,5.97253235687581,"270030508281"
"270030502323",1709775,754119," Anoka County tract  502.32, block group 3","Centerville",0.453618236216781,0.361879065478218,7.97906042051752,"Conservation",2.49513768081034,7.97906042051752,1.843913021913,2.07364996965531,"270030502323"
"270030502292",337681,0," Anoka County tract  502.29, block group 2","Lino Lakes",0.226229523218071,0.361879065478218,7.61100245475185,"Environmental justice",7.09495037850387,1.99831325877009,7.61100245475185,6.7993730491367,"270030502292"
"270030504013",1384137,100134," Anoka County tract  504.01, block group 3","Anoka",0.349423818039795,0.361879065478218,5.78573340907344,"Climate change",4.28680053281444,4.97085055746946,3.70710565283032,5.78573340907344,"270030504013"
"270030502232",3857610,11604," Anoka County tract  502.23, block group 2","Ramsey",0.338842296240086,0.361879065478218,5.95976290673639,"Climate change",5.30321421650339,4.55464285119701,2.68367883199326,5.95976290673639,"270030502232"
"270030502284",2028651,1071," Anoka County tract  502.28, block group 4","Ramsey",0.437630991710671,0.361879065478218,7.02326209383236,"Conservation",3.46140522689342,7.02326209383236,5.03944025931013,4.0050915947939,"270030502284"
"270030502274",1182703,110147," Anoka County tract  502.27, block group 4","Ramsey",0.43951139511114,0.361879065478218,7.32519797661581,"Conservation",2.65814783394483,7.32519797661581,3.35260444748285,3.95478900080247,"270030502274"
"270030516003",20944007,1281328," Anoka County tract  516, block group 3","Linwood Twp.",0.438335555773296,0.361879065478218,8.15547521092763,"Conservation",1.79640712001591,8.15547521092763,2.23334644999519,2.24615554667464,"270030516003"
"270030506122",777715,0," Anoka County tract  506.12, block group 2","Coon Rapids",0.365339602712414,0.361879065478218,5.71305922921814,"Conservation",3.69352022364613,5.71305922921814,3.88592841581172,4.56686192166647,"270030506122"
"270030508203",1047537,8372," Anoka County tract  508.20, block group 3","Blaine",0.371662165844455,0.361879065478218,5.58905027259253,"Climate change",3.87487159744207,5.45492690248897,3.35847669844671,5.58905027259253,"270030508203"
"270030508242",535389,3142," Anoka County tract  508.24, block group 2","Blaine",0.288634817346549,0.361879065478218,7.33740598346764,"Climate change",6.28865810132052,3.21366016737873,5.83266330908728,7.33740598346764,"270030508242"
"270030508262",507994,0," Anoka County tract  508.26, block group 2","Blaine",0.294044791773469,0.361879065478218,7.08620149542915,"Climate change",6.24756754484353,3.11366096797598,3.97011822851572,7.08620149542915,"270030508262"
"270030508184",4268544,37299," Anoka County tract  508.18, block group 4","Blaine",0.540427865713557,0.361879065478218,8.76305826454287,"Conservation",2.18528433720799,8.76305826454287,3.13468184546343,2.77901880089463,"270030508184"
"270030508201",677499,52483," Anoka County tract  508.20, block group 1","Blaine",0.460991537620902,0.361879065478218,7.55796083559983,"Conservation",2.81520194119132,7.55796083559983,3.48474650773746,4.05119087691844,"270030508201"
"270030509023",1355315,0," Anoka County tract  509.02, block group 3","Circle Pines",0.453161622595207,0.361879065478218,7.18878442540578,"Conservation",2.86068855232367,7.18878442540578,3.47432807283549,3.35408941642641,"270030509023"
"270190903023",14572263,774968," Carver County tract  903.02, block group 3","Waconia Twp., Waconia",0.299587568646658,0.361879065478218,6.21896986976888,"Conservation",2.56983331695367,6.21896986976888,2.49446259828971,3.45443272891061,"270190903023"
"270190911006",63394884,961194," Carver County tract  911, block group 6","Dahlgren Twp.",0.435901801304973,0.361879065478218,8.29429959895759,"Conservation",1.85130059075447,8.29429959895759,2.0061691769988,1.69411631047421,"270190911006"
"270190911004",27883812,540397," Carver County tract  911, block group 4","Carver, Dahlgren Twp.",0.464547213762506,0.361879065478218,8.23518063495374,"Conservation",1.4629951139426,8.23518063495374,3.8332174243309,2.09146077614051,"270190911004"
"270190903043",44643139,16181351," Carver County tract  903.04, block group 3","Waconia Twp., Waconia",0.308393956135826,0.361879065478218,6.32677757395455,"Conservation",2.83049746476337,6.32677757395455,1.69511302773772,2.94131409956155,"270190903043"
"270190912014",63187559,1124030," Carver County tract  912.01, block group 4","Young America Twp., Hamburg",0.291692160568336,0.361879065478218,6.07103956274222,"Conservation",2.69209749057555,6.07103956274222,2.44245636577614,3.29461569921579,"270190912014"
"270190910014",1234278,56090," Carver County tract  910.01, block group 4","Chaska",0.506804975085598,0.361879065478218,7.98695374465011,"Conservation",2.82365652706915,7.98695374465011,5.03431348371419,2.5745239298939,"270190910014"
"270190910025",7139636,51582," Carver County tract  910.02, block group 5","Chaska",0.458453558900591,0.361879065478218,7.55478165829415,"Conservation",2.7573599553364,7.55478165829415,1.69697301096275,2.16622744643258,"270190910025"
"270190912015",5854888,868046," Carver County tract  912.01, block group 5","Young America Twp., Norwood Young America",0.254634611667639,0.361879065478218,5.25693656919404,"Conservation",3.25275290459043,5.25693656919404,1.65911237943238,3.6381835667562,"270190912015"
"270190910011",1050030,132411," Carver County tract  910.01, block group 1","Chaska",0.410432218012234,0.361879065478218,6.88153072329493,"Conservation",3.91482722483174,6.88153072329493,6.0712135873399,4.51519551824213,"270190910011"
"270190911005",3298387,211785," Carver County tract  911, block group 5","Carver",0.409957603970818,0.361879065478218,7.80726744374665,"Conservation",1.70676929883402,7.80726744374665,1.6554594599776,2.18226119939353,"270190911005"
"270190901023",15282172,1503118," Carver County tract  901.02, block group 3","Watertown Twp., Watertown",0.384850647822731,0.361879065478218,7.41517488342057,"Conservation",2.41168224755239,7.41517488342057,3.08095561444087,2.13298335683066,"270190901023"
"270190904025",3035344,32207," Carver County tract  904.02, block group 5","Victoria",0.450989758535035,0.361879065478218,7.63880161724843,"Conservation",2.81869540510664,7.63880161724843,2.34901145129764,2.61239865467756,"270190904025"
"270190904023",1254763,1903," Carver County tract  904.02, block group 3","Victoria",0.375958223119959,0.361879065478218,5.79878491456116,"Conservation",3.8044151177213,5.79878491456116,1.36790399071905,3.81277896555668,"270190904023"
"270190903041",1468175,68979," Carver County tract  903.04, block group 1","Waconia",0.216315081961502,0.361879065478218,4.76272052324942,"Climate change",4.38829865132065,4.26828038412183,1.34592632993873,4.76272052324942,"270190903041"
"270190903032",1326073,1123," Carver County tract  903.03, block group 2","Waconia",0.163882559128115,0.361879065478218,6.37430080583515,"Public health",6.37430080583515,2.46008575699671,2.46440318783697,5.76607673632919,"270190903032"
"270190910021",1281577,151935," Carver County tract  910.02, block group 1","Chaska",0.398729255449685,0.361879065478218,7.13666146969043,"Conservation",1.98183861661673,7.13666146969043,2.78953021261093,3.23400845297951,"270190910021"
"270190911003",60278764,2080277," Carver County tract  911, block group 3","San Francisco Twp.",0.559998677752765,0.361879065478218,9.41252455877321,"Conservation",1.48492611470714,9.41252455877321,2.08735225977125,1.44160766878013,"270190911003"
"270190908015",1009111,82423," Carver County tract  908.01, block group 5","Chaska",0.470573724482619,0.361879065478218,7.30275135015624,"Conservation",3.24240270413069,7.30275135015624,4.30354926225663,3.13774443020301,"270190908015"
"270190904024",3789901,258506," Carver County tract  904.02, block group 4","Victoria, Laketown Twp., Chaska",0.44538362249748,0.361879065478218,7.57247806180631,"Conservation",1.85564738228706,7.57247806180631,1.98284601613779,2.25423229970031,"270190904024"
"270190908011",1560632,10227," Carver County tract  908.01, block group 1","Chaska",0.3660201844613,0.361879065478218,5.62047578444147,"Conservation",3.93398419046727,5.62047578444147,2.30389762004133,4.34792193822881,"270190908011"
"270190908013",1543527,0," Carver County tract  908.01, block group 3","Chaska",0.464700282141851,0.361879065478218,7.64871268819871,"Conservation",2.31485226324065,7.64871268819871,2.37216123565076,2.60185783280102,"270190908013"
"270190905022",1587605,20578," Carver County tract  905.02, block group 2","Chanhassen",0.415986257968765,0.361879065478218,7.10132156131327,"Conservation",3.18405054246543,7.10132156131327,1.80055489422024,3.13631858093222,"270190905022"
"270190908021",2575093,424812," Carver County tract  908.02, block group 1","Chaska",0.469679870849024,0.361879065478218,8.27763584917563,"Conservation",2.77216132677034,8.27763584917563,2.14656434366923,1.76756976828953,"270190908021"
"270190907023",12273725,348645," Carver County tract  907.02, block group 3","Chanhassen",0.491832189987872,0.361879065478218,8.80074470971222,"Conservation",1.51359863129374,8.80074470971222,1.61198856618875,1.73511171371015,"270190907023"
"270190907041",1071261,52675," Carver County tract  907.04, block group 1","Chanhassen",0.293088189598031,0.361879065478218,5.30423452401491,"Public health",5.30423452401491,4.47683014187952,2.04863547677083,4.78070914426794,"270190907041"
"270190904013",29916909,729857," Carver County tract  904.01, block group 3","Victoria, Laketown Twp., Waconia",0.392937306393613,0.361879065478218,7.6592243047901,"Conservation",2.19635627312754,7.6592243047901,2.21538774150225,1.95185559143012,"270190904013"
"270190906013",1609269,505096," Carver County tract  906.01, block group 3","Chanhassen",0.59412480565003,0.361879065478218,9.20837647539508,"Conservation",1.97181108572319,9.20837647539508,1.82242909532927,1.31774776523856,"270190906013"
"270190907031",2111235,343868," Carver County tract  907.03, block group 1","Chanhassen",0.388684737969816,0.361879065478218,5.93640988252119,"Conservation",4.58992256140153,5.93640988252119,3.93422988544517,4.15794647170238,"270190907031"
"270190908014",416634,68372," Carver County tract  908.01, block group 4","Chaska",0.422950847755526,0.361879065478218,6.21411891712359,"Conservation",3.36607655563241,6.21411891712359,4.48672416539408,3.87175982065523,"270190908014"
"270190911007",1329292,594," Carver County tract  911, block group 7","Carver",0.476283718576289,0.361879065478218,7.80554380406381,"Conservation",2.74793355331271,7.80554380406381,1.9446849859757,3.06466992142779,"270190911007"
"270190910023",741584,57003," Carver County tract  910.02, block group 3","Chaska",0.253282154173046,0.361879065478218,5.22495576895637,"Public health",5.22495576895637,3.63293998292008,3.72858299227429,4.87345661876524,"270190910023"
"270190909023",1523084,0," Carver County tract  909.02, block group 3","Chaska",0.370434307023744,0.361879065478218,5.30568818076759,"Conservation",4.50715038900784,5.30568818076759,2.05235109473428,4.8004581977832,"270190909023"
"270190903042",1301228,0," Carver County tract  903.04, block group 2","Waconia",0.0878736798944866,0.361879065478218,7.29872299664017,"Climate change",5.46731409718037,2.01047605162337,2.78089501529859,7.29872299664017,"270190903042"
"270190903031",492228,1412," Carver County tract  903.03, block group 1","Waconia",0.142567701490626,0.361879065478218,8.11123992820145,"Climate change",7.49853456758796,1.42111540994641,4.27563352951137,8.11123992820145,"270190903031"
"270190909011",2586112,0," Carver County tract  909.01, block group 1","Chaska",0.525901206046575,0.361879065478218,8.43277596900809,"Conservation",2.31602300235245,8.43277596900809,5.41519705731309,2.14887108479419,"270190909011"
"270190909012",1956790,0," Carver County tract  909.01, block group 2","Chaska",0.487751378809394,0.361879065478218,8.41588288169925,"Conservation",1.79656871734772,8.41588288169925,1.29132248280661,2.35919160635366,"270190909012"
"270190910012",1790576,57297," Carver County tract  910.01, block group 2","Chaska",0.352522278599906,0.361879065478218,6.49044195936872,"Environmental justice",3.53392815595831,6.42353429394484,6.49044195936872,3.12443011828431,"270190910012"
"270190907032",7405276,42048," Carver County tract  907.03, block group 2","Chanhassen",0.432311919456225,0.361879065478218,7.06563515540802,"Conservation",3.08839140467744,7.06563515540802,2.62556476839335,2.95469648030297,"270190907032"
"270190909021",1406023,4476," Carver County tract  909.02, block group 1","Chaska",0.257896858387515,0.361879065478218,7.0458530803876,"Climate change",6.2212265743569,2.63716749954908,6.73654185255143,7.0458530803876,"270190909021"
"270190904014",4516553,761001," Carver County tract  904.01, block group 4","Victoria",0.23578544831823,0.361879065478218,4.80930371313535,"Conservation",3.71626071892218,4.80930371313535,1.74458740041339,3.66874536343214,"270190904014"
"270190908022",6070124,111093," Carver County tract  908.02, block group 2","Chaska",0.557702579839748,0.361879065478218,9.05464417990364,"Conservation",2.29369307146269,9.05464417990364,1.74115504149659,1.1852068292847,"270190908022"
"270190910013",696801,0," Carver County tract  910.01, block group 3","Chaska",0.371157811529649,0.361879065478218,7.31051759708848,"Environmental justice",4.76541753767217,4.98183071702765,7.31051759708848,5.17457217985353,"270190910013"
"270190912013",9989011,66018," Carver County tract  912.01, block group 3","Young America Twp., Norwood Young America",0.227935409242659,0.361879065478218,4.94300369732652,"Conservation",3.48647401410885,4.94300369732652,2.77769719194367,3.28910887049454,"270190912013"
"270190902003",2977114,74706," Carver County tract  902, block group 3","Mayer",0.197537257032424,0.361879065478218,5.63929766893349,"Climate change",4.23551664979975,3.61793703854393,2.43647152689872,5.63929766893349,"270190902003"
"270190905012",4210998,1591126," Carver County tract  905.01, block group 2","Chanhassen",0.592345725825348,0.361879065478218,9.33321889594233,"Conservation",1.8316060180854,9.33321889594233,2.15619221112997,1.79913569854169,"270190905012"
"270190901011",56779404,5088038," Carver County tract  901.01, block group 1","Watertown Twp., Mayer",0.376530749014472,0.361879065478218,7.45180209236311,"Conservation",2.1370243408208,7.45180209236311,1.77423536378177,2.46796977380494,"270190901011"
"270190902004",25295366,140283," Carver County tract  902, block group 4","Hollywood Twp., New Germany",0.314448942980811,0.361879065478218,6.43336527976866,"Conservation",2.4684568298834,6.43336527976866,3.17540014538277,3.17897194141684,"270190902004"
"270190903024",3596237,20560," Carver County tract  903.02, block group 4","Waconia Twp., Waconia",0.241698675097626,0.361879065478218,5.17311979300351,"Climate change",4.64478006086284,4.06942036309543,1.76585082607448,5.17311979300351,"270190903024"
"270190901021",10376416,128941," Carver County tract  901.02, block group 1","Watertown Twp., Watertown",0.322124540853109,0.361879065478218,6.48599778510467,"Conservation",2.4559266136602,6.48599778510467,2.1573368523437,2.47257994323141,"270190901021"
"270190901022",1424372,35098," Carver County tract  901.02, block group 2","Watertown",0.264752360753297,0.361879065478218,5.09046851711131,"Climate change",4.27529418889094,4.17059849481168,2.74714377817623,5.09046851711131,"270190901022"
"270190909022",4009670,651889," Carver County tract  909.02, block group 2","Chaska",0.380077123770696,0.361879065478218,6.05947777506875,"Conservation",3.92858238696192,6.05947777506875,2.25543209426482,3.77712598656255,"270190909022"
"270190903022",3246526,3185," Carver County tract  903.02, block group 2","Waconia Twp., Waconia",0.215866428839076,0.361879065478218,4.2148875774402,"Conservation",3.56178021248042,4.2148875774402,2.03462556947184,4.00257052725802,"270190903022"
"270190907033",2278102,22714," Carver County tract  907.03, block group 3","Chanhassen",0.391527977966916,0.361879065478218,5.73343490323469,"Conservation",4.44122809260999,5.73343490323469,2.12116818587184,4.3303067299421,"270190907033"
"270190903033",1375908,360707," Carver County tract  903.03, block group 3","Waconia Twp., Waconia",0.140734631038859,0.361879065478218,6.12584951427154,"Climate change",6.10460210099445,2.52032579968306,2.31869290777336,6.12584951427154,"270190903033"
"270190910022",1928736,30962," Carver County tract  910.02, block group 2","Chaska",0.43396531800469,0.361879065478218,7.10186158089941,"Conservation",3.66739428970148,7.10186158089941,2.27665761888368,3.17511219252198,"270190910022"
"270190910024",1456688,0," Carver County tract  910.02, block group 4","Chaska",0.306367771749327,0.361879065478218,4.68319282907184,"Public health",4.68319282907184,4.08540481249309,2.42699988296986,4.59062826635642,"270190910024"
"270190901013",1348515,39209," Carver County tract  901.01, block group 3","Watertown",0.329604815322361,0.361879065478218,6.07629367978919,"Conservation",2.89488708248338,6.07629367978919,3.14260722725995,3.04210375350441,"270190901013"
"270190908012",1144190,911," Carver County tract  908.01, block group 2","Chaska",0.579235011138061,0.361879065478218,9.1433466042788,"Conservation",2.04230657959023,9.1433466042788,1.97495910769958,1.37557207691126,"270190908012"
"270190907042",1435590,76914," Carver County tract  907.04, block group 2","Chanhassen",0.404813823903663,0.361879065478218,6.59590166075137,"Conservation",3.1561094346669,6.59590166075137,2.67035091353626,3.45268951037346,"270190907042"
"270190901012",1164388,679," Carver County tract  901.01, block group 2","Watertown",0.2063510397246,0.361879065478218,4.44185763643501,"Conservation",3.67835491499881,4.44185763643501,1.25297049221119,4.21183235207924,"270190901012"
"270190907022",2484761,0," Carver County tract  907.02, block group 2","Chanhassen",0.394328311817794,0.361879065478218,6.50572398186023,"Conservation",3.6123415268354,6.50572398186023,3.76033365163917,2.96684941413851,"270190907022"
"270370609021",10970267,65576," Dakota County tract  609.02, block group 1","Farmington",0.354620653170614,0.361879065478218,5.66136348718254,"Conservation",2.99112320885765,5.66136348718254,2.21809910075003,2.739952037059,"270370609021"
"270370609043",821517,8313," Dakota County tract  609.04, block group 3","Farmington",0.264746455452273,0.361879065478218,6.08062567635972,"Climate change",5.48244661899283,3.08237130997291,2.95032222824498,6.08062567635972,"270370609043"
"270370615011",89600425,1893819," Dakota County tract  615.01, block group 1","Lakeville, Eureka Twp.",0.486049849973226,0.361879065478218,8.70347754278959,"Conservation",1.74759007880481,8.70347754278959,2.10704810885754,1.05784624237976,"270370615011"
"271230346022",412729,0," Ramsey County tract  346.02, block group 2","St. Paul",0.414657693877967,0.361879065478218,7.73258301907286,"Environmental justice",4.42602329521475,6.22561258846168,7.73258301907286,3.84195749686456,"271230346022"
"271230365002",324815,0," Ramsey County tract  365, block group 2","St. Paul",0.322131168930081,0.361879065478218,5.52106565449898,"Public health",5.52106565449898,3.92050168791995,4.6982296461366,5.31869614040277,"271230365002"
"271230424021",1145027,8565," Ramsey County tract  424.02, block group 1","Maplewood",0.43356140738609,0.361879065478218,6.81593886437479,"Conservation",4.39916849093539,6.81593886437479,5.19532642001929,3.31545570625605,"271230424021"
"271230428001",1064603,0," Ramsey County tract  428, block group 1","St. Paul",0.133320174761827,0.361879065478218,8.94815735676356,"Environmental justice",7.67056972133084,0.425023550340253,8.94815735676356,8.18251799922457,"271230428001"
"271230315001",483782,0," Ramsey County tract  315, block group 1","St. Paul",0.359373592870097,0.361879065478218,9.81759238177798,"Environmental justice",6.40466758373901,4.28052437812525,9.81759238177798,5.23321492565137,"271230315001"
"271230342011",95364,0," Ramsey County tract  342.01, block group 1","St. Paul",0,0.361879065478218,8.23626535295296,"Climate change",7.91306001328821,0.0236256006676894,2.13491964142865,8.23626535295296,"271230342011"
"271230428002",137054,0," Ramsey County tract  428, block group 2","St. Paul",0.0810028983389519,0.361879065478218,9.52234299009137,"Public health",9.52234299009137,0.129418700896246,9.31963177247721,9.1071864347137,"271230428002"
"271230330001",823182,0," Ramsey County tract  330, block group 1","St. Paul",0.11349307184853,0.361879065478218,9.58369710966914,"Environmental justice",8.24917840362095,0.261141488470292,9.58369710966914,8.2504884024408,"271230330001"
"271230344001",1059997,177153," Ramsey County tract  344, block group 1","St. Paul",0.280354664415672,0.361879065478218,7.62939864221066,"Climate change",6.80567167944495,2.26589647880469,6.05553032892456,7.62939864221066,"271230344001"
"271230372004",347929,0," Ramsey County tract  372, block group 4","St. Paul",0.380361435678555,0.361879065478218,9.14469060649931,"Environmental justice",5.38860870495302,5.43795390349568,9.14469060649931,3.87160916892456,"271230372004"
"271239800001",7650555,5063802," Ramsey County tract  9800, block group 1","St. Paul",0.275686192285128,0.361879065478218,6.67541154208265,"Climate change",NA,3.25475060371758,NA,6.67541154208265,"271239800001"
"271230346011",1021100,5648," Ramsey County tract  346.01, block group 1","St. Paul",0.508635585288284,0.361879065478218,9.52917875624069,"Environmental justice",4.0965643044631,7.69950242112746,9.52917875624069,2.53185646207368,"271230346011"
